"replicate","Q1","Q2","Q3","Q4","Q5","bottom_decile","risk_lt_5pct"
800,0.0117989773976443,-0.023798623600044,-0.0276648709322632,-0.0343797248112566,-0.0210892272059298,0.0000502884797522543,0.0126316764915054
801,-0.0103800178776594,-0.0541658192239885,-0.0273554687358197,-0.0561583698360148,-0.0762081657901884,0.00585019634131825,-0.0469281272209165
802,-0.0202136715249242,-0.0481135307108484,-0.026985989304832,-0.0545752776742362,-0.129734568221915,0.0179360371480142,-0.00674827024369268
803,-0.0715394274609854,-0.0673854920039604,0.00374183700082259,-0.0881120070658823,-0.036920028490474,-0.0634373770145959,-0.0494136610252099
804,0.00285916941306272,-0.053596547651985,-0.0265223222042942,-0.0641611220178551,-0.0297448789205681,0.016742058061664,0.0562524763026068
805,-0.00196859650468749,-0.0255033282449701,-0.0405324716554922,-0.0477832454170259,-0.0103328307042503,0.0424207859217514,-0.0138272831204661
806,-0.021354270949093,-0.0557579270567647,0.0185429889244477,-0.0419580189216561,-0.0729805406392869,-0.0309989148351449,-0.0480827785166292
807,-0.00481997961445964,-0.0444056438825827,-0.0189096491365469,-0.0418120046689925,-0.00495864310812039,0.0240794810283613,0.033355836377091
808,-0.00671741566802176,-0.050921484168403,-0.0561570685136735,-0.00273660030985445,-0.087327745250315,-0.00453774590330516,-0.00552018346542887
809,0.004896823057668,-0.0616582883742386,-0.00504865332029641,-0.0603566828896777,0.0326092431865904,0.0599080803988184,0.0651796919992359
810,0.00800679205653518,-0.0573283193720451,-0.000688346526716524,-0.0556527735404275,-0.0870486919270123,0.0576919277718396,0.0316745555293435
811,-0.0161101905201898,-0.0191194876248089,-0.00797729573797357,-0.0770060234026444,-0.127331910281599,0.0122281034494303,0.00163905702936852
812,-0.0025750814244966,-0.072910205258723,0.00382112981752314,-0.0470975368342593,-0.0533634968304367,0.000248535055806839,0.021129997648266
813,-0.00363262231341503,-0.0383896483668239,-0.0947382140465914,-0.0311317205116252,-0.0722257717575339,0.0169516930503147,0.0173159591883234
814,-0.0168362861451126,-0.0275534588869251,-0.032324638150768,-0.0504258593036005,-0.0687966741705128,0.0263872155049103,0.000164579371943654
815,-0.0275445170980251,-0.0292120555710866,-0.00265604536891104,-0.00254223077787186,-0.0959330464628146,-0.0295613494769934,-0.0314853054066335
816,0.0110948325789338,-0.0236110083506729,0.00856767732515903,-0.0748320156855313,-0.128595268144929,0.035407682324259,0.0464410467854122
817,-0.032196427663762,-0.0275069188864496,-0.0146682515684953,-0.0467647898514217,-0.0685569631939982,0.021112021808386,0.0351887727325058
818,0.00960634745460021,-0.0689829042203316,-0.00756520699360268,-0.0395041410874916,-0.0703849828272272,0.0377584299062701,0.0287462704073133
819,0.0256296969308204,-0.0840393539522723,-0.016193597791629,-0.0463081226358124,-0.0403058529990117,0.0817970919620149,0.0933127290483618
820,-0.0371300870260138,-0.0328376766542354,-0.0217913435170055,-0.0660465958239237,-0.114508827541298,-0.0570350734140975,-0.0729775333164067
821,-0.00211580739840647,-0.0412125506536937,-0.0339537436890281,-0.109077920931751,-0.0226134983919614,0.0412575234193922,0.0414269627749833
822,0.0304622314513104,-0.0617288457250041,-0.0110427790595366,-0.0677177433200255,-0.0477555417243737,0.0543968180755028,0.0358147552144955
823,-0.0295564028659488,-0.0862402830151918,0.0215415247504899,-0.0202579519877032,-0.0652364911617269,0.0266680923180746,0.0270273190726639
824,0.00483053966811063,-0.0312035888957626,0.0104287245048504,-0.11143294917929,-0.0873297187352896,-0.00905667322717061,-0.0091081237575717
825,-0.0215967862714179,-0.0200000855886878,-0.0131810882726723,-0.0683341906420214,-0.079691039087076,-0.00390951955310975,0.0178955060897497
826,0.000893986567436528,0.00116676587805084,-0.0470523169382923,-0.0645659457021149,-0.100228774115806,0.0111157190551456,0.011849594170933
827,-0.0393661662735715,-0.024215499288316,-0.0367060396027104,-0.118708427826761,-0.0196628603614658,-0.0114182526987493,-0.0014195712158461
828,-0.0268217765769357,-0.0926937727580541,-0.0259643274141044,-0.0215651110585427,-0.026137992847563,-0.0308339208421781,-0.0220472409448545
829,-0.00836077435277896,-0.0305452818364759,-0.0538009359221753,-0.0298693788090397,-0.0490379197105538,-0.00318799209880366,0.010302811563327
830,-0.00533461906553469,-0.0644263498946091,-0.0127394173409438,-0.0814569852340233,-0.0430117499901994,0.0109790900732427,0.00379025532011769
831,-0.0161400781346556,-0.0702571203021185,-0.00331152664466938,-0.063385374921218,0.00224302178145619,0.0153489073145742,0.0341918271706168
832,-0.011345749143082,-0.0531122427613864,0.00363602147427997,-0.0531170343469542,-0.00530789512441321,-0.0215089769262902,-0.0259874433870294
833,-0.0223580788867061,-0.0743034857696397,-0.0279313657734752,0.00894196550621768,-0.00428903733225688,0.0183465973862998,0.0195929958838573
834,-0.00633618940676349,-0.0401960573685079,0.016344202457424,-0.051816116409115,-0.136264857060405,-0.0191595011595143,-0.0340438108613682
835,-0.0067170791729167,-0.0725795120124901,0.0529726067915749,-0.113170232223617,-0.0565931434118329,0.0275580013816295,0.033362084740155
836,-0.0292346739311507,-0.0669364457054095,-0.0377725578363952,-0.0783093308400548,-0.0434464238690271,-0.0142925140733229,-0.021885588913341
837,-0.0268036224178518,-0.0164448727597032,-0.0178588441686801,-0.0648014884490002,0.0199670606554962,0.00152326789842222,-0.0155429125098797
838,0.00362859348527805,-0.0401450592149912,-0.0471360685366097,-0.0246919686847627,-0.0871041828753336,0.0131968591462218,0.0162680253696108
839,0.00161215906794319,-0.0330247718807302,0.0102782067929684,-0.0265418368460575,-0.0491952761214794,0.00312603434602669,0.00572325596143066
840,-0.0219152305995191,-0.00350221870210322,-0.0205783132436311,-0.0168990966515561,-0.0818468062166246,-0.00444022989675166,-0.00762672537478454
841,0.00873531579832131,-0.0513484273148753,-0.01607992394382,-0.0736686829689699,-0.0950673595695042,0.0289359508861417,0.0204437880683753
842,-0.0208596971951505,-0.0711200469507965,-0.0203334690595878,0.00793794526309047,-0.0523508040888608,0.0012979853953512,-0.00272843732123372
843,-0.0206693196345886,-0.0639982570001797,-0.0608599564722904,-0.0469224243091894,-0.0675431893078223,-0.00924127750070594,-0.0015994641614482
844,-0.0102615051885481,-0.0842769312407318,-0.0176109289848409,-0.00878136848395755,-0.130669279419249,0.0417616876200667,0.0361996150140144
845,-0.00227319600751447,-0.0321345067762479,-0.0577385923398579,0.00197821153060188,-0.113470062332411,0.00253434556138684,0.028244324690169
846,-0.00790403778597598,-0.0746513654853027,-0.0389691936863103,-0.069370303237154,-0.0570942337605864,0.00717997802232985,-0.00261575118463347
847,0.00458177511998543,-0.0435313577802602,-0.0203021829435705,0.0115688575705975,-0.0654301599359554,-0.0448612465607083,-0.00863892013657909
848,-0.0116597479969539,-0.0367180028118817,-0.0519887465343057,-0.0428185433751237,-0.0586041838727409,-0.00788737858219174,-0.0116730492625218
849,-0.00692398240895331,-0.0300617167329389,-0.0572079802114538,0.0270103118345311,-0.0722264853728505,0.00465863117768085,-0.0105255816687389
850,-0.0238413980919787,-0.0606816971274913,0.00315043173747739,-0.0517526760381767,-0.112527732793384,0.0282399606258691,0.0193967641456182
851,-0.0184915850413604,-0.0765122052562615,-0.0287794653726289,-0.0386686601354899,-0.060182266196702,-0.00694028459895175,-0.00524196590971257
852,0.00417835880146414,-0.0704721804003252,-0.0287518315445663,-0.0481397639905343,-0.0889839300762646,0.0407805183605304,0.0336158803765996
853,-0.0276514413117172,-0.0626407164078693,-0.0156630208447887,-0.0434387209306481,-0.0893259195498901,-0.00439413413185078,0.00305744120641958
854,-0.0290571212360752,-0.0666903816406691,-0.0297748551318852,-0.0488011973527778,-0.0302447577803966,-0.00409422142908891,0.00448973001420696
855,-0.0284990745838261,-0.0711715076987647,-0.00753604522323889,-0.087623103494041,-0.0331667118525878,-0.0374787428330148,-0.0332886198969868
856,-0.020141373439506,-0.111925939856843,-0.0218147439969919,-0.0103105390281829,-0.0822508331508789,-0.00153777360591977,-0.00126508355022536
857,-0.0216373306735622,-0.0320101822582562,-0.0286994658499011,-0.08118036676128,-0.0711422400175273,-0.000591178857254897,-0.00398813266196892
858,-0.0380090196735469,0.00685071755397178,-0.0599389555002987,-0.0677953586407311,-0.0527764090300654,-0.017109212856992,-0.0259698876034788
859,-0.00497593226523141,-0.0723473939778142,-0.0845725268779704,-0.0677198957958475,-0.0467535308726619,0.003871327130443,0.00330536875470579
860,0.00978943971075659,-0.0811848945652488,-0.0414792048393783,-0.0947677253728038,-0.0350881842014357,0.00786646195175172,0.00187154674689578
861,-0.0157678204378092,-0.0843493926738256,-0.0156528247256495,-0.0337299031287163,-0.0643624292698675,0.0301941982936187,-0.0094080128585575
862,0.00713476670201039,-0.0902169314753847,0.00789735990222756,-0.0325233596495901,-0.0588287234593792,-0.00127944672570714,0.000976460166799739
863,-0.00400203120427376,-0.0382658095683449,-0.0303892445337788,-0.00904543353031692,-0.0646291006720051,0.0157781308352316,0.00730045508650545
864,-0.037782596589837,-0.0248023276723797,-0.0164424361840243,-0.0499461918007695,-0.00670404165331423,-0.0230762776273843,-0.0362346878257169
865,0.01795953906374,-0.0359284956768254,0.0115659045552488,-0.0487237643156286,-0.0821592289692876,0.040481064656668,0.0285909377076108
866,0.029615711673724,-0.042586546865745,-0.0238920917004459,-0.0257978615838245,-0.0299051614786612,0.039732501339325,0.049502641738866
867,-0.0286469071537831,-0.0365149114591335,-0.103931583670739,0.00669620439148924,-0.0944163436902628,-0.0150959617573951,-0.0151570287335875
868,-0.0271966830149405,-0.0610343720084009,0.0187839814101454,-0.0932003002431411,-0.0427391935889695,-0.00478022245165968,-0.00578839203164779
869,-0.0458243562351213,-0.0403679096985936,-0.09971029886589,-0.00640408369828571,-0.0555875922520709,-0.0156739942592538,-0.0358043764222966
870,-0.00385202321726161,-0.0443209366968441,-0.0424609150135128,0.0152161330395529,0.0283464826906951,0.0280159233892474,0.0270097339460947
871,-0.0111754919742493,-0.0363990271945523,-0.0284458682072141,-0.0241693500928208,-0.04941954027018,0.00725224144449085,-0.00149303709031287
872,0.0036887066085716,-0.0195046580936896,-0.00624001141593949,-0.106178618881143,-0.0689555028401175,0.017931722173094,0.0165840706894491
873,-0.0125419802022541,-0.0260526034930321,-0.0317449812379527,-0.0166498891982176,-0.00169597679463435,0.0522181129022071,0.0521436033760846
874,0.000431896021615065,-0.0322350522358587,-0.0380919561727422,-0.0259872007471994,-0.0668671522301428,0.0565209668058181,0.0658168459841269
875,0.0124116180875646,-0.0644593978829176,-0.0143246432525555,-0.0276353140433603,-0.0562796953310136,0.0178714169952255,0.0191330443277783
876,0.000483888213890046,-0.0791444707684475,-0.0805711529270589,-0.0459861616514218,-0.0624264496378765,0.054279399899171,0.0497360838431029
877,-0.0137244941287257,-0.0423619295143837,-0.0229492296433185,-0.0512483065523627,-0.0878634733681959,-0.000723026205314115,-0.00815594410773636
878,-0.0256405212307999,-0.0536024365329777,0.0234893465125972,-0.114448796131462,-0.112309037018755,0.00950870088765404,0.00574618949235543
879,-0.0428235622836228,-0.0223743385428307,-0.0482547016524875,-0.0476389022412704,-0.0526548307073498,-0.00653709332342631,0.00150792256688542
880,0.0046150136822477,-0.0671291631649975,-0.0324618080173208,-0.0747742686177232,-0.0879685517872226,0.0101024094574929,0.0103618118898642
881,-0.0131498523850949,-0.0327729455384435,-0.0679250827649018,-0.0517103725574229,-0.0982039473927488,-0.00951365335062383,-0.0163947451484963
882,-0.0228701202089032,-0.0659414335770705,-0.0265550311513392,-0.0467112725699533,-0.0733724119481569,-0.0175847296317869,-0.0034834161284404
883,-0.0387073143435575,-0.0337003553453792,-0.0269080294713147,-0.0265727299952515,-0.0503556641304195,-0.0127352506490376,-0.0186845063367735
884,-0.00253695563824249,-0.0635243662623941,0.00510820634398851,-0.0316669089039762,-0.0219129642567167,0.0271468543654287,0.0451845960908694
885,-0.00991737865822105,-0.0333101186260481,0.00116183320253052,-0.0362873810125704,-0.00214555507510533,0.00576775796534584,0.032099715689441
886,-0.0111245649516312,-0.0741722230462195,-0.0498137201938686,-0.029726879433249,-0.0450518360386867,0.0514159767601767,0.0306406277927173
887,-0.00189352870926982,-0.0374413160464785,-0.0657118855238797,-0.0269870531363782,-0.00132892136871976,-0.0412016293105396,-0.0326488936009819
888,0.0168151001202587,-0.0363852387593264,-0.0404468467550632,-0.0607283077174751,-0.0526558572118792,0.0269317032177957,0.012160674652919
889,-0.00532616552650698,-0.0679464498138619,-0.0342934657859404,-0.0430298593784514,-0.0693980010866973,0.035139807726763,0.0318824814226726
890,-0.0176634123406052,-0.0723236120835174,-0.0254220717968678,-0.074655738778992,-0.088397003182216,0.00567718982188094,0.0317786922841801
891,0.0142658512920445,-0.0377344453197102,-0.0131429837918802,-0.0491954479629936,-0.0504517366406919,0.02233961702016,0.0217426420634015
892,0.00239236574720652,-0.0566566460428902,-0.0447387210671381,-0.0250995982933455,-0.0434180860719697,0.0139805133900616,0.00212295353051603
893,-0.00348692897410884,-0.0655989574697901,-0.045248917287894,-0.0182627303373821,-0.00578993169036335,0.0363840395556482,0.0322983640353004
894,-0.0268048672483919,-0.0807439896035406,-0.0117056288732485,-0.0455816320677005,-0.0937683193063283,0.0135851957245592,0.0119664637902819
895,-0.0317539592741356,-0.0311115276632249,-0.0457608351583591,-0.127422787293148,-0.12053737234184,0.0166152295091565,-0.00601505702158381
896,0.000810574362764549,-0.0472116294533196,0.000391489412727153,-0.0327685784992561,-0.0734227959706008,0.0258303838233471,0.040140358295352
897,-0.0014995626942686,-0.0977347353085325,0.0131720803569667,-0.0546814572146302,-0.0946214566316408,-0.00640613833070572,-0.00771692884957899
898,-0.0189602532112538,-0.0324894436696502,0.0323625486626086,-0.0107561115789482,-0.084652275926248,-0.0134560957021792,-0.0160441143991563
899,-0.0320778171358275,-0.0209878497719701,-0.03424097696416,-0.0376843163066032,-0.0319378801709646,-0.0312889031590208,-0.0193524335154374
900,-0.0324883610441309,-0.0259039733218106,-0.0300931040738705,-0.0508349295269,-0.0460535139625599,0.0178996642748661,0.0173383498365642
901,-0.0406402306396875,-0.0475882033095922,-0.00526822868124438,-0.0713034480836843,-0.0348960341850801,-0.0405673499678686,-0.00538724903856188
902,0.0000536218389135257,-0.0696414915933093,-0.0779514280234566,0.00625319358611348,-0.0776755298275214,-0.0204768077035883,-0.01513186503369
903,-0.0270338152843497,-0.0526535974045358,-0.03804169508671,-0.00443417381359884,-0.0711446801309605,-0.0089575826718727,-0.0163954861056553
904,-0.00423902417203485,-0.0767899223365803,-0.00136394651359197,-0.0540704124122226,-0.079502427650832,-0.0113702984143151,-0.00991420645605109
905,-0.0289043478437986,-0.0271350942454261,0.00942977408018611,-0.0712013803003621,-0.167406763034449,0.000950315814697261,0.0000328814018746015
906,-0.0384948689351451,-0.0354685115530385,-0.0510965292247956,0.0236354131697525,-0.0582102225049231,0.011534612754923,0.0269765503597572
907,0.00106740454008813,-0.0599763546154591,-0.0187262222785901,-0.0512683899838829,-0.0845061013721962,0.0228148711299699,0.025027419158938
908,-0.0192969115659457,-0.0227781218423116,-0.0682438728025557,-0.0615522618451567,-0.0705480628062167,0.0554014804466874,0.0241166726887907
909,-0.00922200941353274,-0.0618750476506216,0.00822652034685606,-0.00167751756807907,-0.116642817076675,0.0302901818655132,0.0304711818513169
910,-0.0323716517585083,-0.0551043480013807,0.0137495137327015,-0.0739146815626464,-0.103414538358834,-0.0058283021396165,-0.000641862638740165
911,-0.00783371332074428,-0.0347110953361031,-0.012603521487519,-0.0371839414514917,-0.0686344018102262,0.0342370796849518,0.0122794254427394
912,-0.0206756181352639,-0.0293397321743489,0.0226766411693123,-0.0168666725105598,-0.0912329627240365,-0.00302571061736776,-0.00189631141516645
913,0.00346621395444973,-0.00799238852447627,0.00243383111138465,-0.0363400634475993,-0.111126268932594,0.0311048759731612,0.0295538545016346
914,-0.00983972741704844,-0.0428937654647072,-0.0563366943564049,-0.0258901645074285,-0.0420863848966015,0.0254122765104403,0.02400595062256
915,0.0115307503351444,-0.0635982927206097,-0.0213116173317438,-0.0136578252878874,-0.0386543985841718,0.00620089514896589,0.0215894267493724
916,-0.0203224799564351,-0.0678069948244304,-0.0459158292946758,-0.0846626528446301,-0.0628982961613537,-0.00808370335390087,-0.0179594323383461
917,0.00314211807207505,-0.0480784518993995,0.00716764874383125,-0.0463573669055475,-0.0894463066409282,0.0180830366530385,0.00770797820033525
918,-0.0550531177883127,0.0291982391711649,-0.0286412064305152,-0.117058659155834,-0.0744247564576166,-0.0184157859057842,-0.0262350292996523
919,-0.0546026814870859,-0.0393199438601878,-0.0227097571854971,-0.0465734161707688,-0.0318404774584932,-0.0270256085429258,-0.017157193616843
920,-0.0136597430483842,-0.0464314154682239,-0.00160923161444824,-0.0371070762535007,-0.025089504354153,-0.0138332157836301,-0.0170126693265306
921,-0.0183050465237234,-0.0534447451048277,-0.0197669538000943,-0.0462734146171139,-0.122932863844574,0.000708895301160251,0.00053163040646937
922,0.0162350761810806,-0.0227966138594626,-0.0262499316885104,-0.0168541516023123,-0.0680134978887739,0.079918588488795,0.105084136375324
923,-0.0400712824437503,-0.0599180993890524,-0.0306904513781679,-0.0668902250029675,-0.110826929453907,-0.00405549364471489,-0.0151701941355262
924,-0.0434134818121951,-0.0783157849127674,-0.0829538728753955,-0.00765303565810152,-0.114872561535799,-0.0482281959770491,-0.050861939278399
925,-0.00816509053482286,-0.0706621375077863,-0.062454526574237,-0.0199535709632749,-0.0528186421800632,0.026637797951716,0.0352681358070437
926,0.0168334454757022,-0.0416493682808541,-0.0434218836735284,-0.0384126310063261,-0.0870432303029949,0.0188830841432347,0.0213075764959046
927,-0.0338178401313662,-0.0659812410487166,-0.0334070434994255,-0.0823196734299333,-0.102604693130975,-0.0438832790512007,-0.0518337150457735
928,-0.023420442381827,-0.0804396223193764,-0.0164521788059573,-0.0493379546422048,-0.10823856802365,0.0207813201848734,0.0140644122733008
929,-0.0380881434650803,-0.0515600038801517,-0.00871067829098247,-0.0728615651994811,-0.0534396046777908,0.00643958087715452,-0.0166539521688572
930,-0.0157204560867534,-0.0205837035325001,-0.0393756691347188,-0.0425944249180316,-0.0634750066202534,0.0352809697362992,0.0351454025804465
931,-0.0262398046493866,-0.0543851364161412,-0.0408293341032405,0.0312797384301959,-0.0603810855552149,-0.0363292843528951,-0.0427737090548086
932,-0.0241376598578682,-0.0221059750019587,0.00693730234985462,-0.0494285068890514,-0.0566335761728171,0.0179602091766839,0.0241213449664973
933,0.0110291713299096,-0.0697501109327975,-0.0246801329972886,-0.0344280282376105,-0.153875430874002,0.0341058712887801,0.0372667038719794
934,0.0207595067347635,-0.0258581511921535,0.00139020437064194,-0.0346409666468231,-0.0854367343643849,0.0521928657628726,0.0699212306370455
935,-0.015180567082677,-0.0587956615081233,-0.0341951126236234,-0.0104513970844125,-0.0739859293072511,-0.0087488573869542,-0.00426699823635204
936,0.00493894352379332,-0.00563366132968889,-0.00542294750507903,-0.0336543856555823,-0.0861853347097999,0.0219018444951089,0.0211771478406946
937,-0.00173807252630545,-0.000926862027080241,-0.0603640199976379,0.00527135184063882,-0.104137361617825,-0.00599896074035684,-0.00568265488265913
938,0.00157174629299715,-0.0334292585214377,-0.0634270839631406,-0.0179588082826237,-0.0747727416778733,0.0351077040278926,0.0324380611075488
939,-0.00474420655132884,-0.0722863830609024,0.0358146426826394,-0.0488783416699149,-0.0722692259681484,-0.0319715208104836,-0.00130533747040953
940,-0.00721976692532869,-0.014322963391368,-0.0103992035248196,-0.0917596136361425,-0.0393107316899962,0.0132012619781056,0.0113260455643317
941,-0.0288278865522655,-0.0546471042122785,0.000400297640837322,-0.0319434917836312,-0.0975966010748154,-0.0313990278596127,-0.0181494379513593
942,-0.0192827064235519,-0.0656325940371565,-0.0172963665138846,-0.0675748765050213,-0.0101582480564066,0.0292912027939242,0.0329279051754685
943,-0.0257520184947048,-0.031555367958428,0.0259102780709464,-0.0291283254499019,0.00705227045181384,-0.00317505639479652,0.00996049407666654
944,-0.0314326656833697,-0.0365814886015491,-0.0172711569916835,-0.0211666031897214,-0.0298291520898475,-0.00915816538951703,-0.0140542553982417
945,-0.0127942673026284,-0.0378177115417664,-0.0566716875030476,-0.0625094585237307,-0.0631201314579434,0.0141235387886957,0.0234141071922135
946,0.00478165571896196,-0.0610042688810154,-0.0254988277141625,-0.0587547043500818,-0.0555926972487469,-0.00164538402286105,0.00873780514492421
947,-0.00542957801261705,-0.0536523438961416,-0.0591296447411966,-0.0299094505720998,0.00038375577094707,0.031473464201346,0.0161945577332232
948,-0.00488670487477568,-0.0154095678283428,-0.0117495417474948,-0.0422037274744232,-0.0051301171422225,0.0345004863122021,0.0311096108010529
949,-0.00187358152767314,-0.0420643111369014,0.0290289504864863,-0.0695804166069303,-0.0652405039515497,0.00560300505268164,-0.0147904467919245
950,-0.00228455289224429,-0.065074436432707,-0.00493913888188041,-0.0166044945754287,-0.065141404668615,0.0142211009161896,0.0216357142490547
951,-0.0195746486968949,-0.017390618054067,-0.000427416558934704,-0.0447902684877376,0.00281282141558786,-0.00363263052893224,0.00157627091607909
952,-0.0332023973606861,-0.0369296358323055,-0.0174223034856152,-0.0810391140243315,-0.0548307026134188,-0.0374951952865071,-0.0379604815373425
953,-0.0184325526588911,-0.0153344873911099,-0.0647617476873017,0.00333723541415071,-0.095629666412462,0.0205431466915273,-0.0085839812907465
954,-0.00311157880917225,-0.0628303433738941,-0.0280838834423438,-0.0291634412211873,-0.0716936861138234,0.0100511708024674,0.0085914070124625
955,0.0127396685525487,-0.0436211006708936,-0.0455432615722442,-0.025169131583053,-0.0544063648996853,0.0425349090087955,0.0154983105958588
956,-0.0271430947865971,-0.0380540558307476,-0.0439026662938336,-0.0423118565359199,-0.0576488082100593,-0.0072199908105564,-0.00625548499120676
957,-0.0133220460715434,-0.0463076720242774,-0.055035047987978,-0.0528441600087344,-0.0429788817227277,0.00974656424049514,-0.0110239147218468
958,0.0127538710747031,-0.00897229083911215,-0.0297172278298111,-0.0392739555685984,-0.0577181579627901,-0.00200681360022732,0.00500117642981018
959,-0.0367695265637039,-0.0404528767428547,-0.0640622953082624,-0.00369141692002875,-0.0507205490786833,-0.0431039870564395,-0.0454034924146322
960,-0.0170431065390078,-0.0566342021858104,0.0568439159917594,-0.0422540022345385,-0.0913202483181416,0.0101838924177421,-0.0122552330744526
961,-0.00550016962644417,-0.0766857514127713,-0.00902386235527941,-0.000220217950286039,-0.0703747771525342,0.0325921894037993,0.0325086511659465
962,-0.00935952386764506,-0.0280859995713782,0.0056525710831979,0.0102578806263863,-0.119874700524898,-0.0133586358490963,-0.00609954987522893
963,0.00105859631498079,-0.0333673978799775,-0.0110207961187049,-0.0616359804273358,-0.0468355488276848,0.061604958903557,0.0636387855419646
964,-0.0545707123742751,-0.0242378790868159,-0.0014064890447674,-0.0304744398048958,-0.0473130846968776,-0.0148727293042437,-0.00807488032783475
965,-0.0108144029272989,-0.045144351211599,0.00329756328169944,-0.0614490859711492,-0.112478416600765,0.0248681204549184,0.00176975951888258
966,-0.0177599327594591,-0.0577186870715365,-0.0523682712316103,-0.0430473796688886,-0.0599697557212174,-0.0115265556922947,-0.0150416113825929
967,-0.0154207023185676,-0.0252904520930761,-0.0142340046577795,-0.0452693811143531,-0.0985198032305653,0.0181146343738482,0.0277107114060771
968,0.00471824889990828,-0.0260376911488923,-0.056590243865111,-0.0879926639566169,-0.0611852652673411,0.0449148437357101,0.0432098034616632
969,0.0260608331181025,-0.0292522468933073,-0.0648974804961747,-0.0267044135222958,-0.0866431312852473,0.0827616088095875,0.0602787115340909
970,-0.0311225961122458,-0.0209233123314593,0.0168350950516661,-0.087069593656635,-0.0700895646592909,-0.0232371839182376,-0.0316777756316154
971,0.0192097633231919,-0.0650153475453867,-0.0486051682844574,-0.0208156555959639,-0.073595518795317,0.00124121407783889,-0.0013111453953583
972,-0.00553538317793816,-0.00267726716978552,-0.0342551354764911,-0.0990878249692036,-0.0396913321815264,0.030531519594274,0.0417735991381245
973,-0.0203547104039988,-0.074024635293384,-0.00933239001786731,-0.0411773673675639,-0.0746943107070926,0.00505532709887949,0.0106030211432642
974,-0.0200709221867814,-0.00820112650110835,0.0293852439033733,-0.0483575214981503,-0.0550519405434702,-0.00489916072600616,-0.00806313234068647
975,-0.0195358912801283,-0.0493982068461161,-0.0168513215293438,-0.0112312783147147,-0.0599556100688211,0.0268006128592029,0.0219262942410777
976,-0.00449141545832057,-0.0610454785091692,-0.0375873519924893,-0.0111784962843062,-0.028791083551239,0.0136866736258951,0.0225636042281996
977,-0.0459655083400177,-0.0738586461558651,0.00176778207464523,0.0119578463438569,-0.056116405260794,-0.0426205263599605,-0.0426205263599605
978,-0.0582277493053645,-0.0256333897735271,-0.00696983922347238,-0.0254579526785276,-0.0952359594669018,-0.0195302962569433,-0.0299366704910801
979,-0.0115032820333677,-0.0298612967988703,-0.00418234624530157,-0.0563986717756368,-0.10211673647632,0.0319219785499966,0.0196513480002557
980,0.00476052963824444,-0.053499726570003,-0.0181682123043324,-0.119892358295397,-0.0774549774593489,0.00515638961798098,-0.00566946173557258
981,-0.021241182489838,-0.0792382560695205,-0.0638195618037742,-0.0337438804269604,-0.0706403861731238,0.0124199217450501,-0.00341327301545311
982,0.00209853066622303,-0.0297069753253688,-0.0254929974082225,-0.0536881268586246,-0.0584332968455562,0.0159425225230659,0.0166306092184813
983,-0.0126090257070896,-0.0521689838228337,-0.0348806215201905,-0.0707050970057701,-0.0461793733980744,-0.00643632139950545,-0.00433491759348607
984,-0.00966244409129387,-0.077300041748024,-0.024977458628194,-0.0031785168929509,-0.105873298014284,0.0122555270244996,0.0121515365950224
985,0.00126695206446343,-0.0381954043553028,-0.0344840820236224,-0.0364008503808714,-0.0442523653637069,0.0170366666203396,0.0152790832536687
986,0.0105570803950453,-0.0487253638904211,-0.0170093372534835,-0.0105238777738515,-0.0578070282483115,-0.000680464178471195,0.0115075443867092
987,0.00674061550720577,-0.0257575363240712,-0.0598318561120564,-0.0499221029596294,-0.0430764154719845,0.0149515973484268,0.0496949525211906
988,-0.0290336122292755,-0.0447672165667064,0.00416566048611292,-0.0117699248688359,-0.0866443074758107,0.00403795434686185,0.00306623725922547
989,-0.0266385013709935,-0.0391071846440816,0.0395708761986169,-0.0706178782939443,-0.062306324318772,0.0148779590215385,0.0139706339598679
990,-0.0129545528300723,-0.0421645722607043,-0.0682949865292238,-0.00657866280525776,-0.0679950901060457,0.00323158089279355,0.00330942816785549
991,-0.00938333237567897,-0.0833696024138579,0.0294320871217326,-0.121689277108897,-0.0872100824419526,0.0177063652049665,0.0177063652049665
992,-0.0213454225329272,-0.0496479538947941,-0.038243611958232,-0.0672014894249303,-0.113709653239903,0.00489927024217894,-0.00380547503624677
993,-0.00669577814438035,-0.070682772363887,-0.0742192858904871,-0.000329653226123827,-0.0751477307986898,-0.00105551337948927,-0.00157551158090659
994,-0.00377003664885125,-0.0326009186066635,-0.0221824025758502,-0.0362720459979909,-0.0258352098866817,0.00372536018490503,-0.017866119794922
995,0.00885129317119874,-0.0683342605961022,-0.00900576107974246,-0.0322412206933968,-0.113242278420264,0.0490297931886923,0.0295252596929977
996,0.00833104243708765,-0.0116729096937205,-0.0286981908899046,0.0440727519934312,-0.0765832381751499,0.020300664879122,0.0235877277009292
997,-0.00905628562252856,-0.0212927041704129,-0.074156084285632,-0.0302335737834077,-0.0288117042757787,0.0161168204901377,0.0500736184641947
998,-0.0193762584874293,-0.0822589044672622,-0.0244309961245226,-0.0616583696671186,-0.0566903902936482,0.00155448996493335,-0.012704863625023
999,0.010061349809425,-0.0206618831123976,0.0129299085249873,-0.0940807479382228,-0.110989042465209,0.0198702840668921,0.0282886484736171
