"L3_Q1","L3_Q2","L3_Q3","L3_Q4","L3_Q5","L3_bottom_decile","L3_risk_lt_5pct","L6_Q1","L6_Q2","L6_Q3","L6_Q4","L6_Q5","L6_bottom_decile","L6_risk_lt_5pct","L12_Q1","L12_Q2","L12_Q3","L12_Q4","L12_Q5","L12_bottom_decile","L12_risk_lt_5pct"
0.0296494839020366,-0.0278269571142119,-0.00376730958680928,-0.064302546249427,0.0327295545984359,0.0449063956357577,0.0274639000854399,-0.0297851231936719,-0.0193723312931097,-0.000919177993257136,-0.0370567011823119,-0.0517195206814269,0.00296309736174626,0.0228468937212032,-0.0253401873240686,-0.0128365935591224,-0.0453983296614533,0.0137140629256365,-0.0773478531123801,-0.013786859283152,-0.0234731190175552
-0.000572416104631226,-0.0186468814902545,-0.0207268979678878,-0.0492853608983645,-0.0260288059702419,0.0227163888813503,0.0102205776548217,-0.020481638794873,-0.0407155981493133,-0.0230441623457226,0.00240360849543142,-0.0482076921455494,0.0348198256315099,0.0368691298517015,-0.00169211551086499,-0.0123080650163643,0.0198222304081395,-0.0496399787712508,0.0115083813791261,0.0487763783731699,0.0146466210747004
-0.0178692417622546,-0.0132832710030968,-0.0163695483733527,-0.0711925037371914,0.0179819331290706,-0.00449215937494619,0.0162356759971024,-0.0388579077642711,-0.0101753771627451,-0.0242369867162354,-0.064016390817415,-0.0515320890244435,0.00420415094011084,0.00924906626473428,-0.00726108837130119,-0.0427075369737893,-0.0314197371061023,0.0275225561407737,-0.0518600347154305,0.0296040954645314,0.028465985443471
-0.0228655955452759,-0.0386944230345897,-0.0821866183925312,0.0396285661169146,-0.102481016386112,-0.0282009529162537,-0.0165993337017164,0.0028776158841636,-0.0788811507304036,-0.00489615185421002,-0.0538324624778036,-0.0330076204397743,0.0266480624404612,0.0324658091431971,-0.0114567238060297,-0.0354997161175577,-0.0446001290637416,-0.0143439957122106,-0.0241809282715387,0.0234583148864242,0.0201944829938643
-0.0165441531215265,-0.0337413205196913,-0.00659460921829447,-0.0196653185043021,-0.0644535192874491,-0.00437223169270327,-0.00434674896209371,-0.0180223098017674,-0.00584085363093682,-0.054505634447752,-0.0760443797791031,-0.0515572655777733,0.0213087128423861,-0.00778774651102259,-0.0108542036113487,-0.0241382514581381,0.0184172760412658,0.0165794516661063,-0.00263683442627483,0.0155835062352617,-0.000948414814200542
-0.00574484090213653,-0.0194086567802237,0.0498483226586732,-0.0739354098543657,-0.0573238424316109,0.0338807009415408,0.0258825116323425,-0.0203364077355627,-0.024122983000485,0.000913332673621703,-0.0255566964257745,-0.10482388288391,-0.0148268171248918,-0.00543010740416238,0.00798425577736768,-0.0615587187565114,-0.00812568109087725,0.00951179090289389,-0.0452145073631994,0.0368265326612154,0.0268714891285553
-0.0227733664964602,-0.0133566017763209,-0.0433947723341612,-0.0768782469900526,-0.0483928218443289,0.0105839161377873,-0.00628272643893052,0.000861916449831752,-0.00967674463688713,-0.0235289929290865,-0.000227459065825442,0.0481453202203488,0.0115413447944853,0.0275845751365526,-0.00613396309824986,-0.0333614346560358,-0.00589040829334425,-0.0255492620163555,-0.087405916206627,-0.0259617784690659,-0.0267671333841693
0.0161379468118577,-0.0252753621120875,0.0478602707008994,-0.0518386174578577,-0.0615793484915165,0.0234247945580573,0.0220735706019828,-0.0155240020232134,-0.0214944790702552,0.0287388586449861,-0.074483729483127,-0.0872026504816131,-0.007734342767074,-0.00740793053588218,-0.0139777064999972,-0.0273203012839143,-0.0325653333239495,-0.0404878938654284,-0.0254024685213331,-0.00566687704405649,-0.000947934599041057
-0.0360792494013629,-0.00844179583748246,0.0177553153392471,-0.0236802506446943,-0.00827208905373589,-0.0388547341476378,-0.0136895340944329,-0.0239765880416481,-0.0388394772434186,-0.0131600519696905,-0.0787239364591624,-0.0443345561814958,-0.0224349403877077,-0.0338107510440574,-0.015229365825948,0.000778225946769517,-0.00242897951983176,0.0143914079531624,-0.0399846521283062,-0.00460584949647132,0.0298890128666501
-0.00382819225364209,-0.0473289068513113,0.00878870523746433,0.0129120438183833,-0.0530569235713765,0.00776735790433105,0.00246862419463421,-0.00381185879185136,-0.0336922236761845,0.000797908960422755,-0.0173377424259736,-0.0223023417334188,-0.00765862123740713,0.014677077157285,-0.00463342985025941,-0.00663776973976272,0.0123758177860499,-0.0451332944879385,-0.0349340503125655,0.0233371695761949,0.0253569486205006
0.00822979196718453,-0.0655623220001479,0.031439515300351,-0.0612181192244589,-0.0283616707228805,-0.000321055018045323,0.01242102589056,-0.0473966072836564,-0.0339403564422521,-0.0443225019000567,-0.0323487000794399,0.0408173799215998,-0.0576614110790947,-0.06040165122453,0.0090105607482661,-0.0224056246068955,0.00521621532655961,-0.00900060107543815,-0.0656357353233674,-0.00453176446788985,-0.0116369078380224
-0.00990593189007684,0.00375639784507568,-0.00857866069369689,-0.0332427638095927,0.00779270629677359,0.0125747567412449,0.0177399781446191,-0.0229720872219061,-0.0422229231737261,0.00749066058457848,-0.0387105840023042,0.0314890065010628,-0.0197826081131258,-0.0253546079511335,-0.0102230189341604,0.0032832081854107,-0.0414429078825382,0.0251262009154639,-0.0517920679154504,-0.00943626740209209,-0.0321013096656752
0.00930274516447345,-0.0139839380442271,-0.0077889601541659,-0.0447202606905512,-0.039422365397762,0.0370040075586878,0.0398002388973114,-0.0194724485744508,-0.019873090057355,-0.0223465687482747,-0.000397759942371873,-0.062757070334224,-0.0306344902802177,-0.0156200148731174,-0.0232420965203489,-0.0272089746520406,0.0182049023654826,-0.0532504430281908,0.014049467970342,-0.0131165989890576,-0.0128364601288446
-0.00591430192116758,-0.0211685310507586,-0.0246268742010197,-0.080138602084383,-0.0545829373882014,0.0143639092278021,0.012343416178975,-0.00986414525870546,-0.00454554717223106,-0.0104871843310942,-0.0453801210286381,-0.0256416530960905,0.0172380238494971,0.00938376145954789,-0.0327922814160636,-0.03099489756357,-0.02321906247795,-0.0453427199308001,-0.0633796062697717,-0.0159374998090013,-0.0157038701369118
0.0109850888843272,-0.0199821835664809,0.0334545564891943,-0.0650135030024947,-0.00654691063801477,0.0386314589980169,0.0221006000922425,-0.0285690634451575,0.00476075453707946,0.00326086690566713,-0.0420007078589386,-0.0456228249921941,-0.0180136216907659,-0.00453124892183278,-0.0090014771702205,-0.0366382720219025,-0.000300554221552909,-0.0291791794023347,-0.00360165443337634,0.00757680977377176,0.00833742020010032
-0.00269844714153566,-0.00885672271725936,-0.0122191665802818,-0.0510509055004763,-0.0787782676320595,0.0359723171672251,0.0376619921689983,0.00221305307450526,-0.0316750186141964,-0.0277239080284438,-0.0428060455824589,-0.0535693327290797,0.0360170528299858,0.0215987058875384,-0.00771129393084788,-0.035175623133526,-0.00715212383014688,-0.022776290695367,-0.0241568256263976,0.0134087787200859,-0.0120843765478574
0.0122150995325469,-0.0397055538504262,-0.00267994942028787,-0.0423911668665518,-0.0136081476631729,0.0270445659242248,0.0357741223073774,0.0216186344977545,-0.0903220887631703,-0.0114242605497701,-0.0553375618271132,-0.0818779454938662,0.0177645752324651,0.017878231249524,-0.0130139810919173,-0.0581403473921713,0.0297903010026238,-0.0209109546710342,-0.065396974636939,-0.0182033526728993,-0.0149409189219027
-0.00340456713594496,0.0207223215522751,-0.0257926200556688,-0.0804757051518346,-0.0298297832655976,0.0304339173180612,0.0519910594214979,-0.0357490755154419,-0.0308474326874262,-0.0253357085133077,-0.0566506890899798,-0.0258561037964983,0.0207598875256967,-0.00402304361580924,-0.0132426795184567,-0.0270612814108797,-0.024127624648071,-0.0292416393409889,-0.0148754508293859,-0.0278071120822596,-0.025000015951239
0.0147669030153762,-0.0294876828960112,-0.00688583318367675,-0.0629164566352039,-0.0591863364365838,0.00533190953065526,-0.00616840692800794,-0.0209377886984671,-0.0526413690013301,-0.00400072832416043,0.0115632506667314,-0.0624422626105327,-0.006669792887807,-0.00531902407349762,0.00605397676951109,-0.00642281938713812,0.00828001531182515,-0.0701612213900611,-0.0185206804477043,-0.00773264963340684,-0.0107057349885026
0.00235159913620833,-0.0282678620044856,-0.0261149918690001,-0.0447700255754545,0.0225024142332307,0.00619007662208353,0.00278968221883823,-0.00124302251568104,-0.0403819968989339,-0.00772087193049414,-0.0329885100137796,-0.0724468153171007,0.0670594926864673,0.0492273280636534,-0.0336252810326457,-0.0416060714190764,-0.00647539877055242,0.084906455644809,-0.0432482136260406,0.00280983873950637,-0.00594152099579496
-0.0246169697431366,-0.0603425168884429,0.0246713794218756,-0.0412397609156482,-0.00860697449711562,-0.0204612985122053,-0.0255751574838467,-0.0130266525057911,0.0182387793056739,-0.00696062626313618,-0.0492550274550894,-0.0447079039417156,0.0250513509649551,0.0234356463095021,-0.0314128594416836,-0.0815848090165325,0.0208336945477068,-0.0215468999752303,-0.0649113685923889,-0.0146545313238052,-0.0024858201743421
0.00499200529354488,0.00186934445693999,0.0127829966258607,-0.124814979112106,-0.0871905887698479,-0.00840803757774394,-0.00806860654269493,-0.0164320568305013,-0.0109050021600435,0.0058842275976598,0.00776832857345569,-0.054895376392549,0.0130574526160807,0.00558770501522635,-0.0113997919637967,-0.00676966415118765,0.0347560739934029,-0.0085312008840101,0.00470032386439284,0.0166094150633549,-0.020552127557698
-0.0509509430995128,-0.0188286845886894,-0.031658430892687,-0.0466087090824263,-0.0214424714061971,-0.0391919958787294,-0.0399157222320991,0.00110128220555629,-0.0491152634395781,0.01536652326689,-0.0397192461658629,-0.0672888223675868,0.0120039248148976,0.018641250343175,-0.0287081462681618,0.00988041954018404,0.00562256810327502,-0.00696490515826059,-0.0237827061436129,-0.0165469614438156,-0.0147712152583251
0.00187955402546633,-0.0143783671305243,-0.0452304563500714,-0.0388191341871029,-0.06028595996425,0.0439380052352063,0.0431310161016091,-0.0225250977194203,-0.0583509099812935,-0.0234680837237649,-0.0712855642254106,-0.0398067236465811,0.0107142586536251,0.0154221299325295,-0.0223830759992717,-0.0290489993032937,0.00686489040886792,-0.0436892615677158,-0.0393465433886785,0.00282180628776496,-0.0163295593985621
0.000814600247595748,-0.00432709135938941,-0.016687568490338,-0.077872807026746,0.0115813934565341,0.0324491557378027,0.0283899929336677,-0.0478813054931735,-0.0338272265826178,-0.01286721163193,-0.0500779956471919,-0.0625449224583318,-0.0336582582156055,-0.0330578785188466,-0.0311631607622716,-0.0516073148729484,-0.0544137312700781,-0.019231247170234,-0.00881376728980166,-0.00533511534423763,-0.00215927296748719
0.0144037352678159,-0.0207722521668073,0.0152967818101667,-0.015251036747362,-0.0498207238735431,0.0526284671593566,0.0439040894293384,-0.0198914326601859,-0.0179913303094439,-0.0455195451415288,0.0178295007486803,-0.060423924999041,-0.0124118523678192,-0.006265522231752,-0.0126059053463999,-0.0610537328446001,0.0017907555173369,-0.000581742114157402,-0.0406277856667016,0.0304564324859983,0.0396909334233427
-0.0207688044460295,-0.0161995663510374,-0.00542755578076476,-0.0177502155206661,-0.0856113462316525,0.0113155628121811,0.0121044215766097,-0.00335357849924728,0.0318606054340346,-0.0182833274345522,-0.0295784063548538,-0.154248718287272,0.0250202897179109,0.0254052605019136,-0.0148243201307473,-0.0281325039784217,-0.0256758406240609,-0.024776505442253,-0.0204747222938024,-0.00412466678105389,0.0141519869592565
0.00559905715478952,-0.0487163884803547,-0.0282220610928415,-0.0357900191753449,-0.0129479225652516,0.0368713452117047,0.0547061535901932,-0.0164398052736429,-0.0188675931931543,-0.00706138131158796,-0.0673738448003313,-0.0421632250005816,0.0145600203861288,0.0172073238875341,0.00463094809751018,-0.0348170229658816,-0.0169018238126233,0.0158773111140644,-0.0506713718100445,0.0196321196639965,0.0151111116352272
-0.00623489903608131,-0.0182477158260127,0.00712287636501371,-0.0220301757092231,-0.0591136017594527,-0.0297622129546923,-0.0191277733711033,-0.0145134761009769,-0.045893869521227,-0.0293894349216947,-0.0535574573207019,0.0202227961018928,-0.00912087893978703,-0.00746811518508065,-0.034094252269819,-0.0263204135140779,0.0226859417760406,0.033331612534549,-0.0428233363911836,-0.0202588917118542,-0.0142646412657065
-0.0156029858776353,-0.0275965229310181,-0.0569018628004619,-0.0618345124390497,0.0232293964098554,0.031726831303926,0.0226261023477788,-0.00139817256742018,-0.0115068375087967,-0.0330985415507778,-0.0930000538456667,-0.0544725543402236,-0.00186907996421067,0.0165613466707508,0.00745855478288969,-0.0468798074759027,-0.0713954571047508,0.0119129517003383,-0.0585328330950987,-0.00936895954786258,-0.0140116975380435
-0.0013879830464447,0.00254448556822848,-0.0123191764345407,-0.105884393854384,-0.0303625744752726,0.00386496486380539,-0.0123889523874508,-0.0348454452558359,-0.0658179539131718,-0.026922641284988,-0.0352936504470211,-0.044724969327002,-0.00218037757374708,-0.0027617874688593,-0.0194849654001161,-0.0213469956160237,0.04183218855015,-0.0349763743424376,0.0114674065412551,0.0222597664480004,0.0210911100635171
-0.00998170992735898,-0.017403545811539,0.0193207381409395,-0.016621137328779,-0.0847276086760363,0.014004101665664,0.000402764495962847,0.020498034250194,-0.0368656450879321,-0.0389325421772776,-0.0725398261585525,-0.0653139833048434,0.0746628771693792,0.0613681260060685,-0.0127134505698685,-0.018865029700108,0.00811968591585245,-0.00343922951167536,-0.0423716159404894,0.0301872555704528,0.0358030607921793
0.00630488761349519,-0.0081859397233138,-0.025305108508246,0.00187644435708684,-0.0531587432862904,-0.00171222220657195,0.0446498958215732,-0.0119752215932545,-0.0811669906810282,0.0211248727639063,-0.0300754849178272,0.030824316191764,0.00357112322646003,0.00194000997416784,-0.00442309641050279,-0.0689613542957284,0.0177502818518248,0.0117665269216285,-0.0385422300196961,0.0257405525830025,0.0175974597097295
-0.00293296250517103,-0.037803271965038,0.0397852117266457,-0.118080668325048,-0.0727584173458224,0.0234006201515359,0.00976406446558521,0.00284683135999502,-0.0365428140517422,0.0298836313564053,-0.0742927963347632,-0.0286086509946339,0.0309079444196402,0.0208608916512722,-0.00693181624335257,-0.0395834059117162,0.0220376932239586,0.0500319111291498,-0.0378177376800757,0.0155200970186825,0.0145143601609257
-0.0233720896423276,0.00165836945738879,-0.0330190737035388,-0.0417272668148141,-0.00935445195982976,-0.00284043251147026,-0.0189982043616431,-0.00935190209117828,-0.00452266359516248,-0.0371849734268103,-0.0358434998061088,-0.0118899470450434,0.0152025788015931,0.0115774699063817,-0.0398113283016845,-0.0243139861475768,-0.0207650362651299,-0.00241888545070607,-0.0184846592154987,-0.0413632238408734,-0.0330073994940043
0.00493350383239229,-0.0313881675626458,0.0240409163376056,-0.0477174089593038,-0.0192503412224542,0.0294083208530557,0.0289459054500604,-0.0514499541970373,0.0135562714052974,-0.00761033297202138,-0.00777092483034023,-0.0313785943622671,-0.0528252061499088,-0.0417943374716019,-0.0136398331118324,-0.0113662833358719,0.00792909768521927,-0.00920246915601908,-0.0912265030667629,-0.0252319632689702,-0.0127119182768003
-0.00808039211426293,-0.0300265116405079,0.00455547830908172,0.0514799310980275,-0.0598359236768996,0.0184793478049812,0.0594377940712146,-0.0411054187416737,-0.0221808890523283,-0.0107631605899784,-0.0403029499342901,-0.0430139996629934,-0.0118014866568328,-0.0325406702412215,-0.0131798721102079,-0.0576433612546664,0.00773376331360495,0.00353705612588742,-0.0948744980593013,0.0243333005097582,0.0248313188790153
-0.00870877597328353,-0.0164892779872538,-0.0536796972970736,-0.0148258639110408,-0.0527407547736664,0.00705074844452241,0.0393537976085266,0.00915821350220863,-0.0168692598978187,-0.055897121228344,-0.0269366397731695,-0.0662039332711856,0.0160409700229572,0.0217148123250085,0.00352244613059541,-0.0186528762457685,0.0321575840847241,0.0105853844730039,-0.0233236852863473,0.0144665149376533,0.0112001380804701
-0.00261395722946476,-0.0440791126885897,-0.00501700342289255,-0.0570582623947987,0.0159333670123847,0.0369428258948732,0.0235765696934164,-0.0192697753360592,-0.035757237047011,-0.0033694997271205,-0.0178956743218673,-0.0470583221949408,-0.020070537159535,-0.0380232507421432,0.0101775771239341,-0.085536395794988,0.0149877590999876,-0.0326597816269155,-0.0437394926172343,0.0415718201085554,0.0403664544478323
0.0321250350065342,-0.0386870171884265,0.00843703789493877,-0.0368426385099622,-0.0177693402730628,0.0488783284771423,0.060604443024565,0.00695545334607291,-0.0671895768660301,0.0102405407609892,0.0125516653956536,-0.0685793345493128,0.0339167921734701,0.0203879728838729,-0.0176755230206435,-0.0314695915528988,0.00476012171275238,-0.0091222183826935,-0.101839336438459,-0.038575822564576,-0.0363518140353065
-0.0380413926581132,-0.0488661367408035,0.0129677367923411,-0.0538366916075439,-0.0405763852107162,0.0127804358965128,0.0144251081858472,-0.023183780747053,-0.0184267957905129,-0.056296008564747,-0.0483476712800453,-0.0520682067712079,-0.0137480125872833,-0.0252950275927555,-0.00658494338917109,-0.0157715401467865,-0.0452575699531333,0.014476478834324,-0.033764182182892,0.0228069463853733,0.0154039600840285
